-1.5323155	-0.9720582	-0.06452941
-0.8599744	-0.26710388	0.03397677
1.7792916	-1.5939124	1.5249438
1.1367736	-0.5919672	1.0424097
2.043078	0.2163107	0.41192788
-1.6663523	-0.26534173	-0.47885412
1.3817387	-0.8346193	-0.32955372
-1.1764169	-0.8602338	-1.6092875
-0.3094895	1.9769363	0.24349174
-1.1334286	0.045618817	0.09890809
-1.3113115	-0.20922083	0.5670742
-0.80486655	0.7607492	0.39114487
0.6136799	-0.090115726	-0.73115236
-2.5147805	0.08615966	-0.8708806
-1.9742749	0.6398769	-1.1951782
1.8028135	1.3046753	0.9586903
0.23137236	-0.570819	-0.26532483
-1.625463	1.251895	-0.4638011
-2.1203692	0.15852682	-0.14296195
1.106152	0.5316842	-0.07619088
-2.1689973	-0.7141719	-0.26806855
0.36312675	0.02554217	-1.5572929
-0.008732557	-1.1478103	-0.2357331
0.9320235	0.7452954	-0.46126032
0.79353905	-0.042098224	0.015664453
-1.5396006	-0.42679927	-0.7658821
-3.0472314	0.09678447	-1.6582557
-3.1072364	-0.40678743	0.57744205
0.3775816	-0.5865644	0.40068966
-2.2015338	-0.5610354	0.35711032
-1.31798	-1.0663004	1.1188598
-2.2487369	-0.71111035	0.33887076
-1.2206678	-0.95447457	-0.46599412
-2.1308274	-0.4410328	1.3559974
0.94857645	-0.3239145	1.4392631
-0.15779662	0.4161037	0.912243
0.5918703	-0.7695619	1.2162826
1.2740464	-0.7022084	0.7247517
0.7495985	-0.93157005	1.7413547
-2.3701024	-0.48153087	0.6693178
-1.2264104	-0.09088525	0.5910244
-0.38033748	-0.89982367	0.41035384
-0.7685213	0.14247867	0.33313066
-0.58858347	-0.49132332	0.6516188
0.48922348	-0.0553295	1.1354719
-3.028957	-0.16629842	0.6840454
0.37711143	0.45664096	1.843673
1.6339178	-0.057451814	0.75627595
-2.0436368	-0.033615977	1.6505481
1.7558608	-0.2589173	0.71342313
-0.37951326	-0.7636807	1.2605578
0.10219097	-0.6206497	0.08907598
0.28229713	0.0039954484	-0.6448408
1.0615501	1.8562851	-0.4708267
-1.3052013	0.96757376	1.243398
-0.1754632	-0.8374032	0.9714165
-2.6307201	0.5681451	1.5280141
-0.6489539	-1.0975986	-0.6949668
-0.9465265	0.05742547	1.5762184
0.15369797	1.3313451	-0.43425864
-2.129497	0.097929806	1.5180374
1.7194939	-1.2535723	1.0617132
0.18576431	1.3754483	0.1537265
1.5778513	-0.03580293	-0.5872509
-4.514282	-0.47478768	-0.3420453
-2.3038402	-0.73459995	0.5413646
0.018142462	2.3579466	-0.7895052
2.0320754	1.9698715	0.13815078
-2.1827319	0.49142346	-0.49224705
0.9620929	0.22246832	-0.9295045
-1.8979361	-0.022244334	0.32504344
-1.1274352	-0.29815438	0.3728003
-4.487341	-0.02793637	0.6176564
0.6334238	-0.32350436	0.72482395
-1.3196821	0.006830573	-0.5414705
-1.9587021	0.93925273	-0.80732423
-2.6002064	-0.32489595	-0.2097276
2.0401459	-1.1527362	-1.5385263
-0.94086957	2.1817548	-0.32601315
0.6414757	-0.422578	0.081959784
-0.6839714	-0.3439559	-0.42659718
-2.4437702	0.17482854	0.648362
-2.7763805	-0.16727012	-0.6660989
0.87005424	-1.2315669	0.40245295
-1.2681956	0.52234715	0.6329319
-1.1939831	-1.9681987	1.4346783
-0.6740174	-0.8956202	0.41160536
3.6945739	-0.65000725	-1.1176564
-0.7543261	-0.35254022	-0.19040565
1.7076821	-1.3874058	-0.3125559
0.8241906	0.09585264	-0.46503228
-1.320924	-0.9941566	-0.16846216
0.009470463	0.44244438	-0.21860145
-0.40347123	0.38437086	-0.007107932
-0.34919286	-0.60397065	0.66767305
-0.39276385	-0.9532223	-0.7930496
-0.13954377	-0.692551	-0.27403456
0.36608505	-0.09286246	-0.49261874
1.0741892	-1.4393106	-0.19437084
-1.0682249	-0.34061602	0.001543764
-1.1362057	-0.8932607	0.6914883
-1.1448779	-0.68522584	-1.0191944
0.3534336	-0.0354895	-0.6990546
0.4954338	1.1907331	-0.029436283
1.0499868	0.43101305	0.074752495
1.1101317	0.5105721	-0.36484218
-1.8963542	-0.21857688	-0.63596
-4.264001	-0.65196764	0.19977966
-2.62351	0.22143286	1.2241137
-2.1922293	0.35911515	-1.4224864
3.7546315	-0.6559578	0.24279459
0.679862	0.20872194	0.8484833
-0.7547412	-1.0049044	1.2606786
-0.6265383	-0.28253183	-1.360133
0.872375	-0.14953282	0.53646064
1.3815856	-0.5268922	-0.09217659
0.71988153	0.37808722	0.5411187
0.5743656	0.71567893	0.110106476
-0.18759012	0.5757884	-0.52546954
-1.1971531	-0.44072065	-0.9771015
-0.2232306	-0.030489236	-0.35218787
-0.8927691	0.44344842	0.5384844
1.853014	0.9031266	0.2232141
1.0854774	1.1472373	-0.04362058
-0.25586104	0.23515274	0.96822155
-1.4379957	0.6664437	1.5281892
0.53608274	-0.6709999	0.40011984
-1.4868364	-1.5059379	-1.1415076
-0.48128223	0.10125537	-1.1503351
-1.6477053	-0.24587077	-0.60992515
1.5500431	0.32397443	0.099369906
-0.4717915	0.24150902	-0.91489226
-3.2780795	0.39031792	-0.0033394583
-1.0357959	-1.0792515	0.11590125
-2.404786	-0.26286396	0.07562357
-1.2797279	0.6498374	-1.2738785
1.6136103	0.21290916	-0.1897737
0.58566284	1.3244119	0.0109978765
0.4781785	-0.013755888	-0.5853584
-2.3353686	0.50984204	-0.18944013
0.0020618439	1.9032954	-0.31452918
2.4493976	0.6425054	-0.8655527
-1.086375	0.20479257	-0.7410147
-0.53828955	2.9189866	0.33541363
-0.23160982	1.0912219	0.6327476
-0.5568764	2.9456127	-0.10610756
-1.5458915	-0.59042084	-0.6355253
-0.16812515	0.5960032	-0.19231012
-2.2102847	0.75068486	0.3429773
0.1015079	0.27519333	-0.14353439
-2.7468698	-0.33697388	-0.36589795
1.7737756	-0.21397534	-0.29147702
-2.0964246	0.3149923	-0.901082
-0.01906395	-0.8540685	-0.3464442
-0.47635102	2.6948328	-0.34690487
0.81440306	0.34522733	0.61045563
-2.6886177	-0.35733303	0.44193065
-0.17481923	1.1400259	-0.28339523
0.15635657	-1.0711099	0.3082316
0.42686844	0.15940782	-0.7210954
-1.1339939	-0.8868358	-0.7004066
-2.1076493	-0.25469935	-1.237222
-1.8224593	0.2635598	-0.8352037
-0.43058395	0.0025399178	-0.5292186
-0.00861764	-0.2779192	-1.2634192
1.214109	-0.28431055	0.093296155
0.3310809	1.9609262	-0.050458573
-1.3846242	-0.30933693	-1.8541287
-0.1942842	-0.048215	-0.71296036
-1.0323575	0.47892943	-0.5903804
0.008678198	-0.9714608	1.083603
-1.2392852	0.60544217	-0.5083641
-1.003869	-0.25540978	-0.74781996
0.7222729	1.636669	-1.0215392
-1.7757053	0.09464684	-0.33481544
-1.8102885	0.11822726	-0.49592078
1.4274497	-0.03551522	-0.007182706
-2.7432165	0.22101586	-0.15026835
0.2590928	-0.19319195	0.6266664
1.1502514	-1.483028	-0.16957803
-0.6911669	0.16412571	0.2099155
2.1031842	0.113101795	1.8264127
-2.9278333	0.30602932	-0.040391713
1.3334913	0.0024197996	0.08513411
-2.3623123	1.3501396	-0.23224692
1.4946084	2.0700111	-0.28209394
-1.6792955	-0.7979282	-1.0518422
1.2839122	-0.7155727	-0.2785626
-0.6841018	0.29555884	-1.0227133
1.9800372	1.6260394	-0.28263986
-0.65971684	0.5055021	-1.2491784
-1.5988016	-0.19993201	0.007085774
-2.0649223	0.33898574	0.7741019
-0.2945571	-1.0921701	0.711058
-2.6818452	-0.985649	-1.7008563
-1.5312583	-0.60012674	-0.9894331
0.7664695	0.06868005	0.37499344
-1.1298237	-1.25845	-0.38194013
1.4503584	1.5767974	0.37480396
-1.9704382	0.028812334	1.2714318
-0.81188965	-0.8718351	0.67575
1.0905128	-0.8192797	0.063940436
-0.4909935	-0.24301857	-0.12292774
-3.2191758	-0.3239335	-0.52670217
-0.7553375	0.17220396	-0.60515
-0.31143427	-0.12020627	-1.0639797
0.24376059	0.036184594	1.982026
-2.4190133	-0.4564866	-1.6965066
-0.8469541	0.28140536	-0.53578025
2.0710864	-0.25336173	-0.33037817
-0.9979458	-0.19143313	-0.82365656
0.7743125	1.1570077	-0.045072496
0.4845028	-0.22721323	0.63696074
-0.4198172	-0.13001981	-0.113171816
-0.051841974	-1.3557564	-0.5279329
-0.47983742	-0.45161983	0.96576726
1.1394062	1.8734595	-0.07647929
-1.6255596	0.7558993	-0.29558855
-2.6538415	0.52958214	-1.2456607
-2.0571334	1.0352302	-0.5456966
-3.3360262	0.5447217	0.17124356
-1.6685901	-0.043517113	0.8014906
-1.884946	-0.04168445	0.05409046
-1.7304792	0.08604847	-0.6298897
-2.649804	-0.4280881	-0.47134727
-0.96249795	-0.4103345	-0.36334634
0.6306424	1.7746999	-0.20626037
-2.0823112	0.45490867	-0.2961613
-0.45056129	0.017168254	-0.1024044
-0.5464945	0.72097933	-0.20847411
0.5058036	0.4567696	-0.36036766
1.5194464	0.6326742	0.33077282
-0.7277088	-0.73217416	-1.3708446
-3.6654832	-0.3160191	-0.084855735
-1.6677783	-0.60790455	-1.0636683
-0.6924758	0.44576842	-0.40509725
0.95461416	-0.41906348	-0.7261263
-0.67731667	-0.49701056	0.56749
-1.7697453	-1.2105715	-0.30060053
-1.8404678	-0.41582283	-1.8481975
0.82566786	0.5231817	-1.5370722
-0.036894083	0.3294917	-1.7560208
-2.4361129	-0.045666993	0.3204763
-1.2614686	0.47119477	-0.6112622
-1.6019626	0.33800715	-1.2065275
-0.96600866	-0.15081164	-0.34927785
-0.19473791	-0.5917934	-1.234836
-1.256988	0.47436497	-2.055846
1.3272643	-0.40623966	1.3865281
-0.89540553	0.26621217	1.0752314
-1.1795208	-0.17097118	-0.764236
0.20660877	-0.7680626	-2.0105152
-2.1065395	0.3289436	-0.9155753
-0.77071404	-1.4431045	-0.86978745
0.8254194	1.0865088	-0.2820986
-1.1538589	0.3734398	-0.44120234
1.2122116	-0.15741166	-0.9951841
-4.0617657	-0.005089417	-0.53877467
-0.7092955	0.55559593	-1.5892806
-0.20876741	-0.48352078	-0.49938542
-0.4090321	-0.9385115	-0.9258264
1.0036039	-1.0243763	-1.3372332
-0.68339753	0.60782754	-0.25686854
-2.9602487	-0.27738658	-0.17197634
-1.8978318	-0.5827123	0.92408234
0.57155704	-0.5219133	-1.0208287
-0.56104803	0.20821159	-0.24813195
0.8862219	1.3719636	-0.12531562
-1.9544448	0.7322757	-0.3594659
-3.582719	0.028283507	-1.4233623
-0.24289227	0.20037666	-0.39951628
-1.9803358	-0.43833014	-0.7175746
1.8294563	2.5425417	0.6967184
-1.8122128	0.43837976	-0.8031897
-1.1357663	-0.5503515	-1.5673541
-2.6031046	0.05178377	-0.46750695
-1.2369308	1.9964178	-0.56745195
0.44771338	-0.4613686	0.18939084
-0.19199204	-0.096037894	1.3195628
1.8105111	-1.1355449	-0.77397454
-1.5365503	-0.75754225	0.6494779
-1.7072654	0.0072214752	-0.18185322
-1.7908812	0.42617196	-1.2548418
0.12200379	0.29041106	-1.1972216
-0.38271642	0.012503833	-0.3360266
-0.27394772	0.08467156	-0.731937
-2.1945934	0.2768202	0.87454265
0.42065763	-0.30951926	0.7487499
-2.1069584	-0.39957604	0.3123489
0.057543993	-0.44237706	1.014817
0.47209454	-1.6523166	0.36349255
-1.3815637	-0.33824018	0.20895274
0.9558444	0.19686224	-0.9296182
-1.9274583	-0.07195732	1.0945843
-1.4430115	-0.4482802	0.20717719
-2.4717622	-0.073262036	-0.030479647
-2.373459	-0.036375195	1.6249692
-1.9246036	-0.22993997	-0.026982114
-2.9913082	0.4871541	1.1038198
-1.9312755	-0.40891865	0.5594358
1.1260962	0.5056926	-0.15441369
-1.4368217	-0.6188835	-0.07457861
-2.5012372	0.07162988	0.056215268
-3.1046128	-0.79016984	0.95987076
-2.4536288	-0.15535164	0.4889806
-1.6088614	-0.21601135	-1.3200288
-1.2245605	-0.30414328	-1.0593566
-0.87514496	-0.07955578	-0.8516782
-0.5901716	-0.7370837	0.3004558
0.05280757	0.39630955	-0.7541222
-0.98987484	0.43682846	-0.3087443
-0.92598295	-0.36485735	-1.3280889
-2.9608269	-0.64492595	-1.0248059
0.13538146	-0.59871197	-1.482537
0.059170723	-1.0215868	-0.039146915
0.92431927	0.105339766	-1.2594842
3.6337361	-0.5253973	-0.2876922
-2.533527	-0.008349001	0.3128891
-0.16155934	-0.26391038	-0.15275998
0.91349125	-0.59550595	-0.0264868
-1.5315008	-0.3905585	0.6521147
1.3170485	-0.34883532	0.5649795
-1.5742157	0.19342019	0.39759272
1.1807184	0.76499844	0.13622117
0.42264318	-1.6599106	-0.49707174
-1.4521923	0.44223052	-1.3170012
-1.5553675	-0.03008759	0.8891623
0.5631466	-0.30757692	-0.60324043
-1.2586653	-0.24944654	-0.92263645
0.7258258	-0.47697595	-0.58390284
0.76780605	-1.6423694	-1.3036579
-0.7860961	-0.83057046	-1.7897724
-1.6429639	0.30970052	-1.1455816
-2.7786932	0.02860719	0.40543628
-0.3099854	-0.031710237	-0.9041502
-0.5324564	-0.6674609	-0.72088325
-0.9869747	-0.07645777	-1.0335748
0.07972884	2.1442676	-0.52519846
-1.8265146	-0.42735007	0.5843207
-1.0531673	-0.33314255	-2.177969
-2.5203815	0.35928228	-1.0388753
-2.2569966	-0.47435936	0.91327
-2.0132813	-0.03924167	0.5640752
-0.1260376	-1.0690168	1.3602605
-1.8711097	-0.57773256	1.8222367
-2.6911883	-0.09179258	1.0810639
-1.0664799	-1.0879956	0.36911494
0.49417162	1.7602208	0.63056594
0.5729413	-0.9580468	1.6299297
-0.87562776	0.64546776	0.03273105
-0.944978	0.056148022	-0.46004456
-1.0155048	0.027353853	-0.48259103
-2.1220338	-1.2328097	-0.019244134
-3.4036927	0.3721481	1.3003337
1.5403857	0.43361455	-0.309568
0.81293106	-0.18209839	-0.962717
-1.2325625	-0.27030393	0.24862686
-0.45411253	-0.9272741	-0.48597288
-2.668681	0.32331973	0.035199877
-2.9474335	0.30074477	1.3939558
-1.5230677	0.91087556	0.011147324
-1.6355405	0.26903817	0.090966456
-1.6138742	-0.81206656	0.0057096295
-1.5995214	-0.0018886775	-1.7654804
-0.26627803	-0.5181023	-1.4804797
1.2060785	-0.44617638	0.93225867
-2.2776446	-0.98450696	-0.4988501
1.5568686	0.124407604	-0.3166867
-2.5879068	-1.083782	-0.26408124
-2.6860905	-0.9065809	-0.088725865
-2.7301373	-0.54340637	-1.4483503
-0.5638745	-0.31238297	-0.16837308
0.96376705	0.2029706	-0.64961594
0.9083743	0.17820594	-1.1697272
-0.15696573	0.37770852	0.9999088
-1.2514551	-1.3504685	0.030187268
0.606153	-0.061225563	0.98690885
-1.5221589	-0.46221986	0.86882687
-2.2346122	0.69202703	0.99035156
-1.593502	0.025012657	0.1466732
-2.664348	0.4980893	0.31698167
-2.6347399	0.71390194	0.5954776
-1.464637	0.2826259	1.6810726
-2.4429922	0.4814555	-0.071756646
-2.3580995	-0.0829843	2.10281
-1.6054738	-0.063117236	-0.38993412
-2.6292653	0.4670298	-0.6435847
-0.07357788	0.36985123	0.6116328
-0.8524356	0.1476829	-0.5110848
-0.087332964	1.9911773	0.36574513
-0.55254245	1.6127778	-0.0026236102
-0.35494447	1.3793579	0.36441702
2.8419986	0.06135276	-0.3580973
-0.77941155	1.212451	-0.30268663
0.32960367	-0.48244694	0.9703164
-2.6935701	0.3527625	-0.8146491
1.5999374	1.2456897	0.4933669
-0.7312665	-0.11630723	2.0384977
-1.1150224	0.21328215	0.44134676
0.52778864	-0.26509508	0.9064566
-1.0368111	-1.4294372	0.8124428
-1.0985162	-0.118560314	0.09952062
2.7156773	-1.2432843	0.6716701
-0.97724795	0.24945375	1.0481368
2.171813	1.1569551	0.38617808
0.58702564	0.12397626	0.8149174
-2.7093189	-0.6434703	0.76878315
-0.11685681	-1.128703	0.18196289
-2.1040332	0.5009356	0.5036074
-3.5669305	0.6036852	-0.4441496
-0.29486156	-0.33933064	-0.32930315
-1.521879	-0.022105992	0.2653497
1.4523597	-0.8358195	-0.65976727
-1.353725	-0.01563996	-0.15368567
0.036610365	0.9281614	0.16243955
1.8841357	0.61590624	-0.32515997
-1.2263725	-0.76775587	0.11281218
0.57364273	0.83866215	0.22069171
0.17205334	-0.5004387	0.4509871
-0.97089124	-0.4082187	1.6151317
-0.3170352	-0.4282016	2.5020392
0.50173235	-0.8410728	0.83325845
-2.2986817	-0.1631844	1.938882
0.91465616	0.94814	1.0567666
0.27209234	0.17060325	-0.7458848
-0.21544766	-0.62818956	0.39937
-2.3183508	0.49507877	0.26744294
2.5616703	1.3948203	-0.111800104
-0.31750178	-0.66620934	0.60261726
1.5757246	0.89997065	1.0350046
-1.680891	-0.036857605	0.7014424
-0.5787623	-0.9041214	1.3901215
-0.6735854	0.8023958	0.7981883
-0.1339109	-0.549268	0.3363135
-0.8872056	-0.19230762	-0.66682684
-2.148104	0.6486616	1.5649996
0.56993675	-0.42569706	0.0862783
-1.3192732	-1.1881993	0.40115744
0.89581823	-0.33456644	0.7748912
-1.8501354	-0.9686973	0.880374
1.2838855	1.1729045	0.41190755
-0.14224958	0.79766226	1.0358129
0.8776593	-0.42574707	-0.90543944
-2.699852	-0.34829244	0.59261227
-0.9889858	-1.0035865	0.39157134
-0.71127343	-1.7178007	-0.5333768
0.20536733	-0.5598773	0.27403203
-3.6702538	-0.4858319	0.5335062
-2.4947367	-0.17651075	0.52144575
0.447927	0.064354375	0.5052287
0.12923169	0.90397274	0.36006647
-3.6242602	-0.07292572	-0.12166767
0.7933154	1.0067183	0.91607374
-0.04759884	0.41436827	0.8880359
-1.4636948	-0.29541573	0.14096907
0.17589283	-0.3436139	0.20990288
-0.030179977	-1.5186758	0.28665435
0.3333931	-0.45723417	1.0346769
1.072968	-0.77320516	0.48181438
1.732655	-0.57170486	1.9097863
-1.7238896	-1.0518228	-0.40808815
0.92462254	0.051684454	0.5440087
-1.1489427	-0.66612613	-1.2080222
1.1555147	-0.7304201	1.4510745
-3.5539014	0.46245587	-0.72453994
1.560482	2.162214	-0.59491754
0.077306986	-0.03732571	-0.76807684
-2.359672	-0.516158	-0.22991239
-1.2611566	-0.47401223	1.0917622
0.98729324	1.9659208	-0.29016507
1.6751933	-1.0263324	-0.24796642
0.7086787	2.5237048	-0.69334155
-3.4621336	0.03166613	0.21053684
-2.0076952	0.5897446	-0.31537765
-1.6075144	0.38065243	-0.6977297
2.1470757	-1.7632653	0.13488694
0.023415565	-0.5822809	-1.407568
0.48196983	1.95374	0.3626808
-1.207416	0.016374618	0.36727577
-3.5948212	0.50151503	-0.5187727
0.117156506	-0.69782984	0.03186341
-1.7994916	-0.10357115	-0.8766777
-0.2566862	0.07908945	-0.1570087
1.2278299	-0.94029796	0.043502405
-2.779663	-0.5142447	0.41034186
-1.3670647	-0.16665864	0.27308816
-2.0038066	-0.9249928	0.4657315
-2.1214943	-0.056362927	-0.5801798
0.9936433	0.49817207	1.6231571
0.23563838	0.27489662	1.9780403
-1.4069226	-0.37733236	0.49978572
1.0964332	-0.37712154	0.5986666
0.61051226	-0.5080956	0.3941198
3.1298528	0.15767616	-1.0652194
-2.4944532	-0.6537038	-0.36718345
0.59160805	2.2620847	-1.1477907
2.1637669	-0.45024034	-0.24838729
0.055173397	0.09817451	-0.688762
-1.7033205	0.035873428	0.057364326
-0.007022381	-0.7897086	-0.3905903
0.48877382	-0.14520827	-0.4210871
1.7640114	0.090284854	-0.5458219
2.1282501	1.9790612	-0.053007394
-1.1679049	-0.24078843	0.85928285
-1.409549	0.07886414	-0.9425004
-1.5669737	-0.259495	0.22276789
0.98292303	0.11178355	1.4366894
0.40065384	1.942974	-0.49240732
-1.6743321	-0.23638386	1.521564
0.15471792	0.1861748	0.33673733
0.48076344	-0.41203555	1.24535
-0.87388706	1.931229	0.5545331
-0.3647232	0.1861548	1.839307
0.44524908	0.66118133	0.8441054
-0.45094347	0.48013046	2.6699953
-0.022372007	-1.1908561	1.3803856
-3.0646842	0.16469294	0.49594867
0.5600233	1.6692661	0.78789717
1.2262092	0.38043553	-0.030469574
-2.4339814	0.17224526	1.8622667
-1.2671947	-0.5456716	-0.02315487
2.1065378	-0.10450989	0.46429545
1.6483746	0.4078753	0.39722878
1.0958362	0.1331915	0.06048154
2.0797005	-0.49150875	0.23130192
2.2783666	-0.90063035	0.40626937
2.2525969	1.9754409	-0.31551588
-0.34202456	-0.02740997	-0.21826778
-2.1474867	0.23806486	-1.8947881
-0.07006693	-0.28646186	-0.45570982
-0.1416235	-0.19170591	0.7372249
-2.2878752	0.41770625	0.28880352
-1.5356343	0.7619792	-0.033482894
-2.5349102	-0.40041938	1.2254529
-0.6074984	-1.2540975	-1.1804316
1.6817188	-0.86789715	-0.80980426
-1.6202543	-1.2495443	-0.11268237
5.5533743	-0.63360655	-0.00014670938
0.11121416	-0.2747226	-1.991832
2.4185572	1.2891041	0.5071985
1.4222827	2.0486228	0.35413408
-2.4911928	-0.43638244	-0.53827983
-1.1541739	0.285665	-0.42200774
-1.4337685	-0.7473749	-0.13032053
-2.651339	0.018073872	-0.64600027
1.3452759	2.0618398	0.14966792
-0.42724037	0.012965992	-0.5825745
-2.1213164	0.25564468	0.41523463
-1.244065	-0.038212776	-0.116270065
-1.7213552	-0.240127	-1.5411069
1.5223303	2.1926675	-0.6123458
-2.7042546	0.14225009	0.27089444
1.7566857	-0.040696144	0.497671
1.6498995	0.427026	0.050375156
1.6569424	-0.90448654	-0.52137905
0.90478754	-0.23935261	0.1252521
0.3584242	1.1533417	-1.0574222
-0.18458915	0.18429632	-0.64250356
1.9217949	0.032150656	0.08938561
0.59307957	0.23044595	1.3860599
-3.5128145	-0.38857225	0.63291115
-0.9534166	0.024605677	1.1919994
-2.3622975	0.08022958	1.153917
2.4779181	0.060277715	-0.99045306
1.788671	-0.14794499	0.44648522
-0.42540646	-0.97508585	-0.79153275
1.2654476	0.8478495	-0.75890946
-1.7861164	-0.59656584	-0.30334806
-1.0049481	-0.90168774	-1.2905957
-0.41282606	-0.37738797	-0.602515
-0.32847428	-1.774593	-0.28087032
-0.5063896	-1.0575926	1.1945438
1.748457	-0.4129022	0.12667355
-0.90511584	0.2166902	-0.8343554
-0.07120156	-0.4928021	-0.3026064
-0.011816978	1.9356245	0.3065201
0.8895788	1.1733277	-0.4134913
-0.20778704	-0.19404975	-1.1724197
0.18852568	1.609197	-0.6949698
-0.41024518	-0.9799602	-1.3257122
0.8783603	1.23903	0.14566267
-1.1629391	-0.8502892	0.09909848
1.1556749	0.63700414	-0.11652702
0.8267107	2.7435577	-0.84272397
-1.4865403	-0.7978785	-0.56112
1.411737	-0.3044636	0.22855955
-2.2957253	-1.4804426	-0.2726884
1.4393415	-0.37997606	-0.22641341
-1.1553795	-0.45744184	0.45118624
-1.6115355	-0.9562558	0.9018646
-0.6729486	2.4389837	0.54974747
3.9804153	1.3213177	-0.875415
2.751193	1.1061015	0.16594937
-1.4907045	-0.644868	0.9804958
2.8372483	-0.054727137	0.43505502
1.184309	-0.019713193	0.29621893
-3.398081	-0.9252248	-0.049457952
-2.177692	-0.2894307	0.42899948
-1.8147238	0.67172897	-0.14006531
-2.4192057	-0.29017958	0.4471184
-0.75257444	-1.1838195	-1.0265644
-0.5465927	0.4012456	-0.26137197
0.8785558	1.6936375	-0.7120049
-0.15553999	-1.4534113	-0.075404435
1.3673148	-0.6082803	-0.7051755
0.55595493	1.3207585	-0.7514535
-0.8606458	0.5323702	-0.47508126
-0.30780149	1.959883	0.39180487
-2.7080183	-0.73770595	0.7031185
1.8232207	-0.4492751	-0.83070815
0.4609313	-0.14800149	-0.17007941
1.7374477	0.68406165	-0.02329684
-2.852243	-0.19473866	0.22647431
0.14295173	-0.23918134	0.019336281
-0.6076827	-0.7133076	1.6524862
-0.85865545	0.4000194	-0.22226281
0.4172454	-0.16861129	0.22007158
0.15069914	-0.42164776	-0.5047554
-0.030755758	2.4200382	-0.70505244
-1.2973895	0.8089043	-0.7392531
1.2088165	2.849712	-0.33034003
0.72398806	-0.9933344	-1.3708168
-3.1923313	-0.28643754	-1.3094672
0.9434805	2.4909608	-0.8291591
-0.45163274	0.017014325	-0.031381458
1.4120827	-0.5924283	-0.39501965
-0.9277327	0.012604505	-0.40043384
1.8275566	0.45954353	-0.9590096
0.5672102	-1.8923393	-0.6948844
0.75066805	0.55616915	-0.64018357
-1.275953	0.046854615	-0.08593951
-2.7553673	0.16494139	-0.7380988
-2.8146725	-0.22802135	1.423314
-0.4414153	0.23494005	1.0594755
-3.3438163	0.29703185	0.43709546
-0.43216348	2.009589	0.59928983
-0.027368069	1.3337939	0.045789573
-2.0257978	0.3705405	-0.14628042
-2.4340801	0.3150798	-0.0075768456
0.8941722	0.0046331584	0.04450713
-0.6155975	-0.979041	-0.15295012
0.19912505	2.164587	-0.28958875
-0.5397811	2.0406387	0.39903337
0.34979486	-0.8751179	-0.36149758
-3.3156397	-0.04291892	-1.3352891
-2.8635702	0.33253962	-0.2414649
-0.40189934	-0.8438022	-0.31928724
0.8781214	-0.38476422	-0.15956227
1.2072177	-0.61811817	0.14371559
-1.7919521	0.82236266	-0.6177356
2.7052813	-1.1777602	-0.47964925
-1.5448627	0.27168405	1.0710301
-0.6691439	-0.345333	1.0145879
-1.62288	-0.3415105	0.55828285
0.17583942	-0.8342923	0.20006117
-0.5246482	0.10248721	-0.79004556
-0.32719445	2.0307658	-0.28162003
-1.3968546	1.5879793	-0.77396274
-2.5532992	0.34458292	0.5180902
1.2002974	1.0740628	-0.19194591
1.2577739	2.3502283	0.6484894
-2.3201401	1.1925778	-0.27420187
-2.2783613	-0.22849146	0.16074997
0.510046	2.396048	-0.60735327
0.08558941	1.6291006	0.40954363
0.62211275	1.440532	0.83745027
0.00068330765	0.28053004	-0.16923736
-1.2351818	0.7666136	-0.94334614
-0.26433015	0.7705698	0.44593257
-1.2082472	-0.22195318	0.46813196
-1.2463408	-0.4226838	0.4574718
0.2322576	-0.043456405	-1.035775
0.33623648	-0.24186334	0.7033273
-0.3650577	-0.20985413	0.3015986
1.0895653	-0.09393519	-0.24777554
-1.0307055	1.736507	0.51437765
-0.6477418	1.337924	0.22216186
0.19452596	0.069117665	-0.5645905
3.1688886	-0.5825741	-0.47162265
4.761832	-0.93125427	0.107153445
0.11679888	-0.64744425	0.65424037
1.36023	-0.28338882	0.9171879
-2.7235503	0.32942626	-0.27784723
-0.11105561	0.3429652	0.5993992
-2.1299338	-0.8148433	0.5381425
0.36699152	-0.34520647	0.33601254
2.350565	-0.09057176	-0.1666476
2.4527102	0.9719176	2.1639867
3.528513	-0.945531	-0.2841457
0.8562484	0.56189644	-0.3030126
2.1860232	-1.1205392	0.9937677
0.37195444	0.38228485	1.6924391
-1.4777834	1.0429498	0.8634582
4.7650595	-1.377388	-0.41255462
4.323634	-1.2818477	0.65225637
1.0754457	-1.0616841	0.3801126
-0.59794354	-0.94338226	1.4572166
-0.22861671	0.49297106	-0.2769122
0.3749323	-1.2312211	0.62698156
0.0020692348	-0.18360028	-1.255833
-1.0768127	0.6775899	0.319175
-2.3214512	0.84731305	0.39806706
-2.80053	-0.37511393	-0.7797048
-1.5843062	0.14907578	1.5009643
0.13561702	0.50125384	-0.8103792
0.6033025	0.16666882	-0.7207714
3.2592373	0.1727627	-0.30128485
2.4332738	0.93041	0.45765293
0.73177385	1.900356	0.48368132
-2.4468765	-0.93285	0.470986
-1.9915234	-0.19828412	1.3140396
-2.702619	-1.553191	0.86285514
-0.5419264	-0.29047635	0.71268326
0.39935493	0.5776198	-1.1612498
-0.76912904	-0.046547443	-0.3569705
-0.5967195	-0.40194705	0.17236628
0.543077	-0.9720032	-0.33393008
-1.1060848	-0.79919744	0.8359103
