0.83934546	0.032925636	1.5392872
0.17417765	0.97195405	0.861108
-0.09494901	-0.46587765	1.2613684
-0.29366255	-0.40167195	0.99933165
0.64914703	-0.11819959	1.4952561
1.3250422	-0.16525692	0.8674078
0.30527544	0.17080483	0.7649305
0.58383846	-0.1702779	0.3275491
0.44787073	-0.063337654	0.355717
1.1040978	0.019311965	0.42802078
-0.6091857	-0.24438125	0.9562089
1.075413	-0.061329395	0.5014719
0.9181881	0.22118475	1.4468575
0.14790273	0.22728615	0.4212445
0.9889331	0.3281546	1.56834
-0.14390421	-0.25267553	0.969047
1.1566534	-0.14979917	0.8688956
0.11846924	-0.83723134	-0.35996324
0.76987123	-0.23619306	-0.15049738
-0.89740324	1.6308794	-0.4693814
1.1690407	1.0586152	1.2247671
1.2143593	1.4312775	1.2126838
1.0649922	0.5818385	1.0272703
1.0849521	-0.074988484	-0.013072535
1.4114308	0.41222844	1.2807316
-0.118617535	1.4899135	0.38004822
1.2777305	0.722668	1.3321941
0.18310714	-0.4080677	0.672635
-0.8314061	1.2184172	0.022281349
-1.8944201	0.03453052	0.28897232
1.5016725	-0.27414966	-0.29014844
1.4885943	0.09828615	0.28320605
0.08966112	1.5734413	-0.658907
-1.9880681	1.0847135	0.053797215
1.1905274	0.60960263	-0.5862964
-1.0304127	0.41193184	-0.75533724
0.9833782	-0.00755468	0.114945605
1.0600901	-0.59153897	-0.12398648
1.5504665	-0.10814983	0.032969788
0.35212994	-0.42548555	0.22796647
0.96091676	-0.54763895	-0.16602373
0.94586873	0.19824907	-0.8333551
0.8838029	-0.35798436	0.2060797
-2.1000538	-0.8789348	-0.33544534
-0.20484614	1.6800134	-0.25093746
-0.63282347	0.18507393	-0.31576878
0.34581137	-0.40460527	-0.14106363
0.43273377	-0.17973	0.4236871
0.7654488	0.13453996	-0.68021286
-0.21371794	-0.26395726	-0.21029429
0.9236839	0.31162116	0.14321353
1.0645726	-0.6696455	1.1956887
0.30984616	-0.39929122	-0.07932991
-1.7882304	0.12547687	0.046744898
-0.20144033	-0.554338	-0.4128456
-1.971395	-1.1465571	-0.08407551
-0.57385635	-1.0110636	-0.49300647
0.86506367	-0.8180892	-0.25952733
0.32321477	0.19237642	-0.53266466
0.5616174	-0.4373327	-0.05524895
0.39169168	-0.3982451	0.58645725
0.3273673	-0.27001756	-0.5520547
-0.7647662	-0.42461246	0.14803986
0.29320955	-0.6598554	-0.5475284
-0.035460234	-0.09732556	-0.2560406
1.2970035	-0.5815819	-0.6826296
0.90511465	-0.34627575	0.03713116
0.5098405	-0.7491692	-0.41953057
-0.5540848	-0.46568745	-0.6164357
-0.46089554	0.045661062	-0.2272892
-0.5355258	0.84266716	0.026586428
0.23767996	0.106586576	-0.51707304
1.1666245	-0.21683997	-0.42307973
1.4792821	-0.45316744	0.11170843
1.6687543	0.03283423	1.0979263
0.41657615	-0.2419138	-1.1326407
-0.20116544	0.5031323	0.829125
0.820724	0.86186546	0.562235
0.6658468	-0.41224253	0.8161011
0.55265903	0.04544586	-0.7058785
0.78068495	0.5482623	0.6209327
0.8164377	0.13504761	0.7453998
0.65028834	0.4364488	0.8308268
1.072232	0.500478	-0.600044
0.29546642	0.88028765	0.40209752
0.90607786	0.1572046	-0.2934801
0.95360756	0.3301142	0.08580114
0.63255954	0.5288669	0.6262459
0.18642116	1.3575752	-0.5986399
-0.06227064	1.2117925	-0.07638989
0.18705416	-0.12848622	0.36226583
1.2904058	1.0295498	1.5170395
-1.9659052	-1.0088122	0.696293
1.1616337	-0.72962457	-0.5978847
0.36908197	-0.6085996	-0.4006297
0.38188553	-0.61909074	-0.48328972
-1.6279254	-0.5170483	0.032148555
-0.040681124	-0.5340172	-0.52909297
1.5792167	0.52391136	-0.10721523
0.61476874	-1.1545694	0.21286602
0.7218573	-0.9854421	0.13092035
0.74392176	0.44068894	-0.4889393
-1.3093376	0.16068617	-0.09930929
0.24628711	1.034255	0.33169574
-0.66148806	-0.2543053	0.1026932
1.0806158	0.2686355	0.059073046
-1.1694293	1.2677457	-0.189003
-1.0545163	1.1332335	-0.5958431
0.82215405	0.27606457	-0.182381
-0.8911557	2.4415426	-0.475659
0.07427716	0.18977627	0.09153177
-0.47615242	2.5720716	-0.027997166
0.46903515	-0.28686094	-0.32902843
0.40359926	-0.20305967	-0.3174549
1.0506349	0.26784575	-0.03135276
-0.047321558	-0.08097106	-0.17865872
1.1837163	-0.21464556	-0.51539063
-0.7373481	-0.17536294	0.03476785
1.017025	0.03085959	-0.5321111
0.46187043	0.0011802614	-0.0805234
0.31139708	2.1734369	-0.43815488
-0.041335583	-0.1457271	0.27151465
1.5746477	-0.03958115	0.47771633
-0.54479694	0.61920285	-0.18022986
-1.3625889	-0.37234926	0.25377136
0.4371941	0.13082269	-1.1082945
0.7486937	-0.32892573	-0.53595704
1.3162467	-0.08779073	-1.0201793
0.69170475	-0.018298477	-0.48898178
0.8766475	-0.3427962	-0.9248003
-0.10416436	-0.14455408	-0.9529662
-0.21130109	0.040963054	0.27247006
-1.7811866	1.7189074	0.20039107
0.81228137	-0.32116836	-1.3873165
-0.47268772	-0.4148928	-0.63205546
0.70702314	0.15140104	-0.74136543
0.98590374	0.033445418	0.21082808
0.409842	0.503941	-0.17773572
0.6438055	0.06694445	-0.40734637
-0.6635022	0.58244646	-0.99206704
1.6236322	-0.003403753	-0.1681504
1.2651803	-0.025217861	0.05690977
-0.38290644	0.036625713	-0.48361224
1.4239116	0.52199477	-0.10854119
0.16101837	-0.06668657	0.45279378
-0.101210594	-0.7233644	-0.14748815
0.83840656	-0.3708626	-0.18778855
-1.4554534	-0.4369337	1.2129586
1.8001208	0.3082381	-0.7087879
-0.41301584	-0.29354972	0.055557743
0.7697277	0.98903006	-0.28364915
-2.1113286	1.3616452	0.12651178
1.0104384	-0.21883082	-0.95350397
0.15947676	-0.051538676	-0.6601239
0.79073334	0.054309487	-0.9186873
-1.750279	1.0133857	0.25515157
1.2100744	0.15258428	-0.8560626
0.5488076	-0.16970134	-0.15167873
0.9417927	0.109214574	0.55929434
0.7150595	-0.2810942	1.0385821
1.3253357	-0.17931145	-0.59408534
0.49251556	0.39086768	-0.8075013
-1.2967448	-0.041251898	0.6771067
1.5352867	-0.3928979	-0.30622095
-2.5792499	0.8440544	0.12742533
1.469238	-0.06967902	0.5067507
0.93750167	-0.7838872	0.46908456
-0.14011312	-0.5242805	-0.64740705
0.6367109	0.05948636	0.11529769
0.41254187	-0.013967097	-0.40477902
-0.15657592	-0.05843532	-0.51999056
-0.38750982	-0.54744166	-0.42971104
0.8603771	0.91562027	1.4116489
0.9903202	-0.4578104	-1.0777665
0.006324768	0.1004684	-0.06111181
-1.1552825	-0.4350558	0.19917904
0.5644653	0.009999007	-0.536267
-1.878427	1.0610297	0.21404074
-1.6090522	-0.46155012	0.1030999
-0.18961859	-0.3161987	-0.12114191
0.4237404	-0.6943607	-0.31215099
0.40355086	-0.5617415	0.13520867
-2.4577289	1.806792	-0.010882735
1.0921943	0.21578257	-0.61933523
0.86594534	0.304071	-0.937205
1.1653054	0.54960144	-0.42647922
1.4585068	0.4677674	0.037016004
1.043813	0.2749185	0.19446431
1.1383779	0.046509475	-0.38911557
0.80027723	0.09843126	-0.7077738
1.2095075	-0.43114972	-0.8284521
1.0555	0.6233506	-0.49284434
-0.0889616	1.6300759	-0.28332326
1.082396	0.79850054	-0.4039476
-0.1539967	-0.23333317	-0.38695413
1.5238428	0.6183264	-0.71803457
1.2064152	-0.06962699	-0.41670775
1.312882	0.52997416	-0.40733713
0.94568825	-0.3360898	-0.40826213
1.5486529	0.02677685	-0.6057207
0.73962593	-0.09600866	-0.7596547
1.1342089	-0.1734165	0.18750794
-0.9592042	-0.46393722	-0.17190059
0.84887147	-0.45483387	0.13038772
1.1120472	-0.84395105	-0.33191794
0.85642743	-0.40457278	-0.94776815
-0.37346888	0.054676265	-0.5593957
-0.25544357	-0.03938049	-1.2751696
1.3076417	-0.09923351	0.19547267
0.7309408	0.9768946	-0.44399709
1.30867	0.5006299	-0.46764767
1.4957812	0.46194768	-0.62858474
0.59332395	0.1303815	-1.2150232
1.0864029	0.15345234	-1.3573396
0.48779607	-0.008851618	1.1008327
0.46324468	0.21444714	0.97062415
1.6759923	0.47142977	-0.57193905
0.35727835	-0.06959897	-0.95801187
1.2327807	-0.18555313	-0.95803744
0.55461526	-0.058592975	-0.9636836
0.008895874	1.0643687	-0.5583948
0.34394884	-0.2812218	-0.32011163
-0.13878465	0.32644165	-1.0681102
1.5390303	-0.26890218	-0.19599319
0.25975513	0.7206641	-1.3780599
0.53655624	0.16610673	-0.67498225
0.9430139	-0.3306296	-1.0215447
0.31372762	-0.31110108	-0.8328309
0.8659024	0.13838768	0.294877
1.9346459	-0.15749532	-0.041809283
1.1885068	-0.1602	0.5944408
-0.78260994	-0.17691123	-0.21705371
0.09802914	-0.076188385	-0.1168908
-0.6504965	0.90091217	0.13739036
0.5403881	0.71502674	-0.7538875
1.3469987	0.05256343	-1.0046548
-0.0142867565	-0.51376104	-0.59198123
0.8492515	0.05307296	-0.9616988
-0.62105274	2.241459	-0.25083542
0.8832991	0.050532907	-0.7741167
0.5477786	-0.117993236	-1.1308739
1.1196964	-0.6824011	-0.8549202
-0.09557438	1.9834826	-0.56715786
0.77261853	-0.10798335	0.07352337
1.0830901	0.3424014	1.0642848
-0.1006608	-0.5967143	-0.12158002
0.7434728	-0.38904673	0.3657809
0.6981671	-0.035823703	0.4119568
0.55962086	-0.1792717	-0.7299072
-0.51197195	-0.48095077	-0.99199194
0.7293577	-0.6767656	-0.3915646
1.0930431	0.044961452	-0.54452664
1.1189609	-0.11815649	0.61171883
-0.855422	-0.520001	0.90155476
1.108655	-0.40860176	0.086648
-0.025480986	-0.38302886	0.660477
0.783025	-0.35884917	0.40270692
0.8247702	-0.32740784	-0.1354756
-0.44383955	0.074501246	-0.21245225
1.572613	0.15292153	1.0602407
0.68812466	-0.12332249	-0.10504718
1.1728992	-0.5196333	-0.1439185
1.4379475	-0.21440786	1.0567303
1.0050366	-0.26321536	0.6009765
1.0259562	0.72455955	0.79956037
1.130965	0.4719006	0.46550196
-0.32640076	0.8080765	-0.11266469
0.8631151	-0.49181038	0.19104485
1.0302	0.22501959	0.44402838
1.2759268	-0.53089195	0.5470143
1.7724538	-0.18479472	0.60042876
0.84274745	0.38285822	-1.2521236
0.78290796	0.31393197	-0.5371818
0.43962193	-0.9512152	-0.7352284
1.2417233	0.009381384	-0.016332328
-0.77950764	-0.10321373	-0.23552693
1.0036309	0.8001044	-0.010282472
0.78227854	0.14999142	-1.1589466
1.269206	0.13513032	-0.86098254
-1.4421525	-0.51288104	-0.8680374
1.0849543	0.10381764	-0.5777099
-0.9905381	-0.72606975	-0.63973117
0.091515064	-0.5674967	-0.7492174
1.6126039	0.3662511	0.08602585
0.6030574	0.06781766	-0.13148983
-0.07900524	0.027937353	0.35844135
0.9027419	-0.21907562	0.9657958
-1.1979141	-0.20675284	0.14231728
1.490206	-0.1654594	0.10627109
-0.86638165	-0.61968535	-0.16960847
0.87042475	-0.6385972	0.10165799
0.44178748	-0.2692119	-0.7917714
1.0027196	-0.14562154	0.67809665
0.74950576	-0.38061392	0.0036359504
0.9461775	0.05941853	-0.82076484
-0.28289366	-0.5338356	-0.32897204
-0.4497323	-1.1791005	-1.1442229
1.096432	-0.949704	-1.150692
1.0955346	-0.3540752	-0.83134943
1.0801444	-0.17235518	0.2330376
0.70950675	-0.4560067	-1.0862778
0.77859855	-0.59179205	-0.9505705
0.7548337	-0.4491921	-1.1231661
-0.266582	1.824002	-0.48008096
0.78882694	-0.42990386	0.16855721
0.23190904	-0.50799906	-0.9801256
1.118202	0.26717293	-0.6202476
1.2152278	-0.15852082	0.8839997
0.4947946	0.08830944	0.61230975
0.77733254	-0.75590104	1.0890243
1.1546199	-0.41127533	1.614355
1.18746	-0.07300967	0.412342
0.81528234	-0.08251876	0.384569
0.0062179565	1.9546874	0.5826999
0.58780074	-0.4943189	0.63580406
1.1385477	0.58264315	-0.7025939
0.29081297	-0.30108988	-0.8428227
0.4945209	0.19352925	-0.1587481
0.6668978	-0.7934274	-0.034511134
1.2925353	0.20586844	0.6805413
-1.8461733	-0.47320253	-0.14155804
-0.119265795	-0.112843215	-0.4262421
0.8121097	-0.010079414	0.672879
0.24951863	0.25771746	0.18724622
1.1018786	-0.36821038	-0.10809419
1.1333961	-0.0052173436	1.3129001
1.0650675	0.10153037	0.14577337
0.78543544	-0.22616303	-0.08393907
1.0540929	-0.086006105	-0.21944511
1.2458062	-0.30650884	-1.2772763
0.85355926	0.20329738	-0.94220424
-0.6280198	-0.7935819	0.61466736
1.2219765	-0.4745618	-0.21132334
-1.624505	-0.3791415	0.31017298
1.3855453	-0.56265277	-0.17340815
1.1715875	-0.6631784	-0.38127804
1.70736	-0.3380319	-0.9942741
0.7238872	-0.23590916	0.21671383
-0.17171812	0.18849452	-0.62383515
0.35216188	0.0069504976	-0.4409423
1.3649094	1.1173832	0.89785105
0.7721157	-0.25937557	-0.31893218
-0.19823766	-0.35651082	0.68416095
0.63225675	-0.3075632	1.1200988
0.8931978	0.12618873	0.8265667
0.24916792	0.28413165	0.23789267
0.9248197	0.36466357	0.047159627
0.8762431	0.55077136	0.64650285
0.88754845	0.21084823	0.924156
1.0236106	0.19791636	-0.09117837
1.0415564	0.2877791	1.1318232
0.806715	-0.64251035	0.4209184
1.0846553	0.352088	-0.577626
0.8294978	1.1109143	1.0895191
0.7848885	0.42830846	-0.5476567
-0.39259148	1.7104979	0.01409056
0.44877267	2.1217945	-0.36851853
0.20692253	1.517333	1.0427766
-0.70984125	-0.7613285	-0.6312663
1.2271218	1.1481433	-0.5056035
0.53038883	-0.33140254	0.64290494
1.1342494	-0.2283755	-0.6820766
-1.3177557	0.89788765	0.9322533
0.7083838	0.10022083	1.0986832
0.2752657	0.24428523	0.0691631
-1.2582736	-0.54860353	0.7062554
0.49076843	-0.76737374	0.573021
0.46688056	-0.5727367	0.21157463
-0.47673988	-0.6335347	1.0170394
0.10364008	0.34306282	0.9253803
-1.199028	0.9884721	-0.5453252
0.46594024	0.54675907	0.7148243
1.3076687	-0.39869052	0.4404171
1.3064003	-0.15085429	0.42248738
1.1992166	-0.31691045	0.41317457
1.157743	0.42083868	-0.37906045
-0.09892702	-0.20805687	-0.27741933
0.39776897	-0.15029329	-0.14070587
-0.55215263	-0.260606	0.0011721775
0.67682934	-0.32922167	-0.34069002
0.11454272	0.17168894	0.18186377
-1.3093996	-0.056165338	-0.35384086
1.191571	-0.1312424	-0.14961705
-0.5256982	0.35182884	0.0013155788
0.1287992	-0.69841236	0.4382078
0.8099084	-0.59749836	1.7816056
1.3848014	0.31353188	1.8765377
0.14996862	-0.7354675	1.5398576
1.3049524	0.39796937	1.1833117
0.089401245	0.30471233	1.1913701
-0.95137644	-0.33868504	-0.9800461
1.1033807	-0.7441736	-0.18014154
1.441246	0.3589822	-0.25046986
-3.5613465	0.76866543	0.2371984
0.09637737	-0.3839752	0.7085566
0.19225025	0.30553034	0.49727285
0.74115777	-0.04027611	0.80251247
0.3814504	-0.4499845	1.0813987
-0.44552183	-0.009755135	0.1809286
0.09698415	0.17698947	-0.07830301
0.8796706	0.3259194	-0.55909944
1.1558497	0.8924625	0.91991264
-0.8948617	-0.7432712	0.5341722
0.6349127	-0.5682172	0.37789333
-1.1194353	-0.6186711	0.4827423
1.1369677	-0.518857	0.47712898
-1.8212357	0.6352323	0.24308105
0.50776386	0.38010618	0.09399256
-0.98279333	-0.7413326	-1.3564888
0.950104	-0.3896578	0.3140642
1.162298	-0.6698225	-0.33886743
0.8080261	-0.8426618	-0.30215517
1.1484385	-0.030767709	-0.20534039
1.4267418	-0.02944392	0.7553994
0.9970708	-0.22061223	0.7623147
0.40901113	0.5514706	1.1669657
0.8516085	0.7459952	0.98349243
1.2985928	-0.3369195	0.11010413
-0.43698072	1.0785835	1.0322546
-0.3203616	0.22055271	0.50489914
1.2295065	0.05400434	0.5212578
0.16800451	-0.0788061	0.2563687
1.0854907	-0.41127712	0.0072681457
-0.14779282	-0.8619401	0.44173115
0.7037604	-0.7325129	0.41642535
-0.2007947	-0.14141876	1.6053503
1.1301758	-0.5148037	-0.28664494
-1.1406956	-0.1331284	1.050334
-0.09077096	-0.8956831	-0.8768882
-0.111615896	-0.6545339	1.0465921
1.3421831	-0.093054116	-0.52142495
-1.416594	1.6313353	-0.48128134
0.41522598	0.4794368	-0.48574018
1.0734265	-0.57288593	-0.18790567
0.59791565	-0.13299447	0.6883579
-1.450695	1.1409682	0.06405337
-1.439743	-0.52165115	-0.24133408
-1.3510423	1.750282	-0.5193265
1.3458655	0.13599405	-0.19954419
0.7601671	0.061971992	-0.043334756
0.9613917	0.31803355	-0.25641754
-1.760428	-0.8263845	0.08967617
0.20984197	-0.59952074	-0.53160775
-1.3209496	1.3425667	0.041993886
1.2569256	0.5323022	0.18296312
1.0521548	-0.09522921	-0.4197535
0.61097836	-0.45821851	-0.14432608
1.4619374	-0.07140404	-0.7426263
0.0820117	-0.13213497	0.045083895
-0.65297365	-1.1277666	-0.18490517
1.3609581	-0.5386463	0.13200836
1.083849	-0.27983642	-0.14950764
1.0803676	-0.35337365	1.0848318
0.7011993	0.025461972	-0.20333156
-1.3698921	0.013109773	1.3482318
0.7684524	0.08827716	1.7128628
0.98879576	-0.99644154	0.6647249
-1.3961973	-0.4205616	0.7072613
-0.6129265	0.22623143	-0.025315829
-2.256936	-0.73239106	-0.5347139
0.9082606	-0.065577716	-0.52866083
-2.1747417	1.6669056	-0.34771532
-0.2542572	-0.25866258	-0.35594928
0.27356315	-0.2996946	-0.25122944
0.6490357	0.24460003	-0.10815348
-2.1772223	-0.2145598	-0.21863872
-0.2062726	-0.9516987	-0.3523249
-1.4475355	-0.006412506	-0.1694715
-3.318941	1.2696092	-0.25363988
1.4003031	-0.1746676	0.16098095
0.9528339	-0.64481634	-0.58058745
0.5956361	-0.4667241	-0.0025713146
-2.6775494	-0.20125121	1.2480507
-2.299077	0.80834514	-0.13929108
0.9633291	0.07660398	1.5486745
0.67627096	-0.15848881	1.0520003
0.14581704	-0.35853112	1.346121
0.31381655	1.4528072	0.7578761
1.2215707	0.42297968	1.4747946
-0.6845021	-0.42087662	1.143409
0.724206	0.35209307	1.6049595
0.27442622	-0.49898624	1.4524312
1.0732586	0.18168929	0.7690849
0.21492934	0.8623451	1.1281178
-0.33490705	0.025285661	0.33766234
1.4824893	0.29076678	1.0055542
1.2769341	-0.6516846	0.18916155
0.2332108	-0.20194292	0.48795313
-0.19755411	0.08237642	0.21845292
-0.77458954	-0.6479965	0.2743786
-0.19244075	-0.6416908	-0.060642913
0.34917712	-0.07092434	0.36407852
-2.3719397	1.631005	-0.086837605
0.062321424	-0.138722	-0.22279194
0.87675357	-0.43002164	-1.08174
0.36862588	-0.1454525	-0.32787335
0.71075225	-0.650268	0.53698146
1.2567222	0.33129418	0.53482854
0.77737	0.4023667	-0.21429904
1.5755725	-0.1074388	0.5088603
0.59339166	-0.44925374	-0.42946422
-0.10466695	-0.8137645	-0.43216312
1.690242	-0.6519725	-0.22105601
-1.7412744	-0.76577955	-0.13943204
0.5376165	-1.1214399	-1.0862541
-0.95672035	1.9109871	0.2606628
0.0099544525	1.8433478	0.058033213
0.90206146	-0.06564465	-0.07329826
0.5215316	0.19311656	-0.85266036
0.46702003	-0.2493282	-0.079773664
0.85014796	-0.2027446	-0.3324303
-2.4289975	1.1320283	-0.2470205
0.07042551	0.2858549	-0.5275817
1.2923565	0.42054647	-0.2282573
0.6544757	-0.45804948	-0.25441766
0.544379	-0.018991262	-0.95356154
-1.4245253	1.6993532	-1.0954391
1.1640263	-0.3908291	-0.087625824
-0.99978685	-0.55268717	0.9668911
-0.920362	-0.38622558	-0.03441468
0.81728196	0.37432733	-1.0512023
-0.7655215	0.03086242	-0.13178447
4.5776367e-05	0.79353285	-1.007586
0.49019575	-0.024808615	-0.23132731
-0.9642563	-0.1696946	-0.87955403
-0.55723095	-0.2554199	1.3301111
1.3507848	-0.46960694	0.3172052
1.0520339	0.6845766	0.80619705
1.1306739	0.22067611	0.7979745
0.10006142	-0.092223346	-0.60906607
-0.8796892	-0.35195583	-0.3860308
0.5404823	-0.17763239	-0.32811952
-1.4777069	0.92507863	-0.14086026
1.1836772	-0.3012604	-0.68378377
0.6683676	-0.64789873	-0.38347208
0.6565652	-0.8243938	-0.2650556
0.95312834	-0.7713843	0.058959812
0.46555924	-0.6877672	1.0999732
-1.1307034	-0.69118017	-0.27057794
0.40813375	0.1966963	-0.48417288
-0.90141773	-0.1286853	-0.43466157
-1.6090374	1.4431152	0.3069414
0.37782502	0.6194044	-0.6089522
0.3130188	0.21886428	-0.8111122
0.1786344	1.0521555	-0.80878323
0.5905037	-0.6170444	-0.7808668
-0.9946637	0.33241692	-0.47980088
0.8274324	-0.5825078	-0.23504214
0.40282393	-0.105686486	-0.028248474
-1.7647209	2.0632927	-0.19995862
1.251553	-0.44649887	-0.12373016
0.17527366	-0.43706334	-0.37879336
0.97815084	-0.96010596	-0.20012835
0.02154231	-0.5340657	-0.24495019
1.238246	0.010160834	0.2751947
1.0954723	-0.5185637	0.6964706
-0.72011423	1.7625	-0.021807365
-0.37162447	1.460465	-0.27613673
-0.59340715	1.6714694	-0.26679635
0.8019273	-0.15178633	0.59642667
-0.6908684	-0.31241107	0.054494992
-1.462431	-0.4750232	-0.010847166
1.2921524	-0.6882158	0.18497251
1.5894611	-0.3036095	0.36489493
0.21299791	0.5588394	-0.18011993
1.1981599	0.082751125	0.09641801
-0.0033524036	-0.9217941	-0.44020087
0.097566366	0.43138662	-0.1822476
-1.5099134	0.31748277	-0.29944816
0.554199	-0.6387258	-0.49725217
0.35711074	-0.2703243	-0.5206273
-0.36761713	1.7355957	-0.40038043
0.5707977	0.18559842	-0.3835625
-0.18638349	1.6455314	-0.024722487
1.489918	-0.5811692	0.27055323
0.2537706	-0.22627938	-0.5202291
-0.29360294	-0.7230393	0.10553704
-1.7793746	-0.146155	-0.19082837
1.2403314	0.10650298	0.020671338
0.559185	0.26333293	-0.634426
0.64609885	0.48829588	1.2375207
1.1165681	0.3718411	-0.74980015
0.26757646	0.24130252	0.11902435
1.2900765	0.016474724	-0.3215521
-0.4887638	1.7194567	-0.7661983
0.6841066	0.49573824	-0.7493456
-2.4779434	1.2453499	-0.32515338
0.8081918	-0.40620762	-0.82416564
1.3659794	-0.28333443	-1.1076778
-2.6926827	2.0976875	-0.8292747
-0.28895283	-0.14948016	0.0032308698
-0.41794968	-0.49295336	-0.42557454
0.54080033	-0.092243195	-0.38856518
-0.7305298	-0.468059	-0.70980054
-0.013217688	-0.10470259	-0.34670746
-0.1572516	-0.2102375	-0.42849952
0.7999468	-0.2340393	0.11193623
1.1110785	0.0570907	-0.21486145
0.98077774	-0.26426053	1.0661768
-0.31201172	0.059259742	0.9571535
0.9761317	-0.30295122	0.19679727
0.41176867	2.2197928	-0.19675642
-1.129147	2.0626059	-0.08684822
0.6383214	-0.25838733	-0.21299034
1.3421545	-0.4097587	-0.38284004
0.09435654	0.22329424	-0.100647256
0.9600179	-0.4615608	-0.5494516
-1.1747675	1.9761958	0.04787053
-0.077281475	2.029806	-0.23464571
0.21848273	-0.26806408	-0.46803397
1.1697407	-0.0073064268	-0.77935064
1.2417798	0.086349905	0.10806224
-0.1741035	-0.35077208	-0.17329785
-1.1944981	-0.6919009	-0.60878205
-1.5729299	-0.5269136	-0.31166905
1.0863359	1.3825781	-0.628229
-1.0459008	0.20240381	-0.46822256
0.42653227	-0.0469234	0.8397557
0.7296572	0.17436138	0.6391069
0.8025887	-0.14954865	0.16764559
-0.57067156	-0.4773733	-0.29722887
0.24876237	0.56076753	-0.91909504
-0.11859965	2.0832443	-0.29007226
0.41529107	0.77730155	-0.84913117
1.0148635	0.753355	0.31289232
-0.9482684	0.80390537	0.32370943
-1.5843196	1.8117461	0.025598302
0.9889536	1.1459849	-0.57054704
0.7994778	0.23726906	0.19047804
-1.3223152	2.037786	-0.45231313
-0.45681334	1.6652532	0.47931695
-0.10469675	1.6489227	0.32649338
0.07859182	0.23571174	-0.21657088
0.95855236	0.23132856	-0.629884
0.5055373	0.5211146	0.57056606
1.0682783	0.18603697	0.10698348
0.9755192	-0.1465556	0.18143933
0.49535656	0.15634081	-0.5344564
0.2019875	0.1164096	-0.042773843
0.42278147	-0.32844174	-0.025343321
-0.68860626	-0.43485314	0.25634086
0.79946923	1.5803721	0.621843
0.2644217	1.6948535	0.9366614
0.71064377	0.40309522	-0.25764602
1.4050772	-0.49263543	-0.1310181
1.4922159	-0.116983175	0.09832318
0.89275765	-0.65629643	0.42776257
1.2815802	0.14407381	0.5420653
1.0597272	0.54387146	0.18657567
0.8766427	0.3807598	0.8918229
0.93293285	-0.1907013	0.44483203
0.82776666	0.17136076	0.5842679
0.4811833	0.22619943	0.31999677
0.26832652	0.30737385	1.0929351
0.6076124	0.30331358	0.71148634
0.77905965	0.09614912	0.2322564
0.24345398	0.54359645	0.9847601
0.2538631	1.503767	1.2435946
0.7473428	1.204382	0.90519005
1.0090322	-0.40103167	0.85674137
1.1717093	-0.017592818	0.6111861
0.8569484	-0.28109127	0.56484675
1.0374339	-0.35053432	0.73219264
0.77989435	0.2558912	0.084371835
0.016863108	-0.9786522	0.1271413
0.6520314	-0.33774	-0.9570424
1.0297108	0.052139044	0.10291986
0.82102704	-0.08572036	0.16826428
1.1679945	-0.5065491	-0.6409348
0.94748473	0.41245857	1.1322757
0.43308473	0.637467	-0.4863109
-0.3663578	0.76343894	-0.56483185
-5.1604543	-1.169352	-0.0714042
-0.71343374	1.8083105	0.1297888
-0.47040462	1.8791201	-0.2639569
1.4371638	-0.5831893	0.3464542
1.3672154	-0.36582327	0.6521644
1.3665383	-0.43953186	0.30386037
1.2060404	-0.47769803	0.26849192
-1.0777707	-0.32280332	-0.7332694
0.96090865	0.22963807	-0.6555807
1.5528884	0.11386609	0.52278805
0.8578186	-0.34412068	-0.40039468
1.0061812	-0.3100437	0.92327696
0.12400961	-0.43917805	0.6137118
0.78905535	0.24888623	-0.7937764
0.22850561	-0.5073689	1.1158073
-0.5396061	-0.42989558	1.5078232
0.32419991	-0.36983794	0.82674575
1.0242908	-0.37063092	1.110533
-1.52456	-0.5371755	0.592757
0.6687796	0.2612859	-0.11892289
0.3714118	0.81860083	0.19296186
0.7675202	-0.583939	-0.07932901
0.9455502	0.9663951	0.65930134
0.6738117	0.39092064	0.36211258
0.51348424	0.38337207	-0.34674114
-0.23851156	-0.27430993	0.04420097
0.9954684	-0.48153317	0.023759067
-0.22071481	-0.1225785	0.10280712
0.9591365	0.16861773	-0.07607527
0.3836198	0.2008445	-1.1352328
0.2546966	-0.4544878	-0.020524018
0.9267616	0.110514045	-0.16664267
0.8983226	0.49681833	0.26587766
1.2428193	0.035210013	0.34463173
0.4227438	0.046247035	-0.10750112
0.86048007	-0.14530057	0.11538941
-1.7256904	2.043573	0.32147282
0.9350753	-0.41707772	1.3267895
1.0422416	-0.048005104	1.5140518
0.67268324	-0.21740484	0.3799696
0.25997782	0.59318984	-0.43358046
0.118607044	-0.10146868	-0.51503503
-1.6733079	0.99743724	-0.06298071
-0.5022526	1.9363949	-0.3076774
0.09264755	1.6388547	-0.14842582
0.7410164	-0.22631699	0.24393286
-1.3032198	-0.3196259	-0.5395528
1.4775617	-0.3265342	-0.64508575
-0.4671235	-0.8045842	0.5123288
1.1089654	-0.26530015	0.14903025
-0.5694332	1.5491729	-0.7907467
-0.58737326	2.1259232	-0.71343905
-0.26352978	1.8185143	-0.14037281
-2.1942444	0.41054532	0.3773656
0.51553416	-0.42896223	-0.17957895
-0.8681073	-0.4192173	-0.58538836
